"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:0002685"	"GO:0002685"	"regulation of leukocyte migration"	"1/144"	"205/18862"	0.793952168182666	0.865006253272943	0.865006253272943	"CD200"	1
"GO:0031396"	"GO:0031396"	"regulation of protein ubiquitination"	"1/144"	"205/18862"	0.793952168182666	0.865006253272943	0.865006253272943	"MARCHF7"	1
"GO:0043281"	"GO:0043281"	"regulation of cysteine-type endopeptidase activity involved in apoptotic process"	"1/144"	"205/18862"	0.793952168182666	0.865006253272943	0.865006253272943	"HTRA2"	1
"GO:0017148"	"GO:0017148"	"negative regulation of translation"	"1/144"	"206/18862"	0.795542503594666	0.866257392803081	0.866257392803081	"GIGYF2"	1
"GO:0034764"	"GO:0034764"	"positive regulation of transmembrane transport"	"1/144"	"207/18862"	0.797120648935702	0.867012470540498	0.867012470540498	"CACNB2"	1
"GO:0034767"	"GO:0034767"	"positive regulation of ion transmembrane transport"	"1/144"	"207/18862"	0.797120648935702	0.867012470540498	0.867012470540498	"CACNB2"	1
"GO:0000956"	"GO:0000956"	"nuclear-transcribed mRNA catabolic process"	"1/144"	"208/18862"	0.798686696995379	0.867752730660167	0.867752730660167	"EXOSC9"	1
"GO:0002221"	"GO:0002221"	"pattern recognition receptor signaling pathway"	"1/144"	"208/18862"	0.798686696995379	0.867752730660167	0.867752730660167	"SMPDL3B"	1
"GO:0010001"	"GO:0010001"	"glial cell differentiation"	"1/144"	"210/18862"	0.801782868927491	0.870634029417109	0.870634029417109	"SPINT1"	1
"GO:0018205"	"GO:0018205"	"peptidyl-lysine modification"	"2/144"	"391/18862"	0.802871210488853	0.871333096654569	0.871333096654569	"SETD6/TAF10"	2
"GO:0008406"	"GO:0008406"	"gonad development"	"1/144"	"212/18862"	0.804831747774943	0.872494593826819	0.872494593826819	"MEA1"	1
"GO:0050870"	"GO:0050870"	"positive regulation of T cell activation"	"1/144"	"212/18862"	0.804831747774943	0.872494593826819	0.872494593826819	"PRKCZ"	1
"GO:0032102"	"GO:0032102"	"negative regulation of response to external stimulus"	"2/144"	"394/18862"	0.806307513564965	0.873611236366684	0.873611236366684	"SMPDL3B/CD200"	2
"GO:0007601"	"GO:0007601"	"visual perception"	"1/144"	"215/18862"	0.809317957892736	0.875904581706108	0.875904581706108	"CACNB2"	1
"GO:0008154"	"GO:0008154"	"actin polymerization or depolymerization"	"1/144"	"215/18862"	0.809317957892736	0.875904581706108	0.875904581706108	"ARPC5"	1
"GO:0045137"	"GO:0045137"	"development of primary sexual characteristics"	"1/144"	"217/18862"	0.812251719111647	0.877625892755694	0.877625892755694	"MEA1"	1
"GO:0050769"	"GO:0050769"	"positive regulation of neurogenesis"	"1/144"	"217/18862"	0.812251719111647	0.877625892755694	0.877625892755694	"SPINT1"	1
"GO:0097191"	"GO:0097191"	"extrinsic apoptotic signaling pathway"	"1/144"	"217/18862"	0.812251719111647	0.877625892755694	0.877625892755694	"HTRA2"	1
"GO:0034470"	"GO:0034470"	"ncRNA processing"	"2/144"	"400/18862"	0.81302184993366	0.877709835711854	0.877709835711854	"EXOSC9/TBL3"	2
"GO:0042445"	"GO:0042445"	"hormone metabolic process"	"1/144"	"218/18862"	0.813701746059779	0.877709835711854	0.877709835711854	"SLCO1C1"	1
"GO:0001503"	"GO:0001503"	"ossification"	"2/144"	"401/18862"	0.814120653736812	0.877709835711854	0.877709835711854	"TCIRG1/JAG1"	2
"GO:0002696"	"GO:0002696"	"positive regulation of leukocyte activation"	"2/144"	"401/18862"	0.814120653736812	0.877709835711854	0.877709835711854	"TP53BP1/PRKCZ"	2
"GO:0032388"	"GO:0032388"	"positive regulation of intracellular transport"	"1/144"	"219/18862"	0.815140651260777	0.877843778280836	0.877843778280836	"HTRA2"	1
"GO:0050953"	"GO:0050953"	"sensory perception of light stimulus"	"1/144"	"219/18862"	0.815140651260777	0.877843778280836	0.877843778280836	"CACNB2"	1
"GO:0051495"	"GO:0051495"	"positive regulation of cytoskeleton organization"	"1/144"	"220/18862"	0.816568519426761	0.878707494878471	0.878707494878471	"ARPC5"	1
"GO:0043624"	"GO:0043624"	"cellular protein complex disassembly"	"1/144"	"221/18862"	0.817985434629129	0.878707494878471	0.878707494878471	"MRPL36"	1
"GO:0050670"	"GO:0050670"	"regulation of lymphocyte proliferation"	"1/144"	"221/18862"	0.817985434629129	0.878707494878471	0.878707494878471	"MARCHF7"	1
"GO:0048608"	"GO:0048608"	"reproductive structure development"	"2/144"	"405/18862"	0.818458835109698	0.878707494878471	0.878707494878471	"MEA1/SPINT1"	2
"GO:0050804"	"GO:0050804"	"modulation of chemical synaptic transmission"	"2/144"	"405/18862"	0.818458835109698	0.878707494878471	0.878707494878471	"PRKCZ/CACNB2"	2
"GO:0033002"	"GO:0033002"	"muscle cell proliferation"	"1/144"	"222/18862"	0.819391480303364	0.878707494878471	0.878707494878471	"PTGIR"	1
"GO:0001558"	"GO:0001558"	"regulation of cell growth"	"2/144"	"406/18862"	0.819529235019309	0.878707494878471	0.878707494878471	"EXOSC9/KDM2B"	2
"GO:0099177"	"GO:0099177"	"regulation of trans-synaptic signaling"	"2/144"	"406/18862"	0.819529235019309	0.878707494878471	0.878707494878471	"PRKCZ/CACNB2"	2
"GO:0032944"	"GO:0032944"	"regulation of mononuclear cell proliferation"	"1/144"	"223/18862"	0.82078673925381	0.8790939939549	0.8790939939549	"MARCHF7"	1
"GO:0045089"	"GO:0045089"	"positive regulation of innate immune response"	"1/144"	"223/18862"	0.82078673925381	0.8790939939549	0.8790939939549	"HEXIM1"	1
"GO:0061458"	"GO:0061458"	"reproductive system development"	"2/144"	"408/18862"	0.821653218394959	0.879541402541846	0.879541402541846	"MEA1/SPINT1"	2
"GO:0000302"	"GO:0000302"	"response to reactive oxygen species"	"1/144"	"224/18862"	0.822171293658416	0.879615576184768	0.879615576184768	"FKBP1B"	1
"GO:0031424"	"GO:0031424"	"keratinization"	"1/144"	"225/18862"	0.823545225073438	0.879645036045743	0.879645036045743	"HRNR"	1
"GO:0032271"	"GO:0032271"	"regulation of protein polymerization"	"1/144"	"225/18862"	0.823545225073438	0.879645036045743	0.879645036045743	"ARPC5"	1
"GO:0045732"	"GO:0045732"	"positive regulation of protein catabolic process"	"1/144"	"225/18862"	0.823545225073438	0.879645036045743	0.879645036045743	"CSNK1D"	1
"GO:0046777"	"GO:0046777"	"protein autophosphorylation"	"1/144"	"226/18862"	0.824908614438112	0.880621396676852	0.880621396676852	"MAP3K12"	1
"GO:0050867"	"GO:0050867"	"positive regulation of cell activation"	"2/144"	"412/18862"	0.82583455059131	0.881105888180305	0.881105888180305	"TP53BP1/PRKCZ"	2
"GO:0032886"	"GO:0032886"	"regulation of microtubule-based process"	"1/144"	"227/18862"	0.826261542079286	0.881105888180305	0.881105888180305	"CCDC39"	1
"GO:0048732"	"GO:0048732"	"gland development"	"2/144"	"413/18862"	0.826866132750336	0.881271136590896	0.881271136590896	"TAF10/CCDC39"	2
"GO:0043588"	"GO:0043588"	"skin development"	"2/144"	"415/18862"	0.828912953274656	0.882923961379985	0.882923961379985	"HRNR/JAG1"	2
"GO:0044242"	"GO:0044242"	"cellular lipid catabolic process"	"1/144"	"230/18862"	0.830258348840871	0.882923961379985	0.882923961379985	"SMPDL3B"	1
"GO:0098657"	"GO:0098657"	"import into cell"	"1/144"	"230/18862"	0.830258348840871	0.882923961379985	0.882923961379985	"SLC18A2"	1
"GO:2000116"	"GO:2000116"	"regulation of cysteine-type endopeptidase activity"	"1/144"	"230/18862"	0.830258348840871	0.882923961379985	0.882923961379985	"HTRA2"	1
"GO:0010594"	"GO:0010594"	"regulation of endothelial cell migration"	"1/144"	"231/18862"	0.831570220769108	0.882923961379985	0.882923961379985	"PIK3CD"	1
"GO:0021537"	"GO:0021537"	"telencephalon development"	"1/144"	"231/18862"	0.831570220769108	0.882923961379985	0.882923961379985	"KDM2B"	1
"GO:0048762"	"GO:0048762"	"mesenchymal cell differentiation"	"1/144"	"231/18862"	0.831570220769108	0.882923961379985	0.882923961379985	"JAG1"	1
"GO:0009100"	"GO:0009100"	"glycoprotein metabolic process"	"2/144"	"421/18862"	0.834924277072405	0.885120879684244	0.885120879684244	"POMGNT1/ALG3"	2
"GO:0019882"	"GO:0019882"	"antigen processing and presentation"	"1/144"	"234/18862"	0.835445728273394	0.885120879684244	0.885120879684244	"MARCHF1"	1
"GO:0034249"	"GO:0034249"	"negative regulation of cellular amide metabolic process"	"1/144"	"234/18862"	0.835445728273394	0.885120879684244	0.885120879684244	"GIGYF2"	1
"GO:1903039"	"GO:1903039"	"positive regulation of leukocyte cell-cell adhesion"	"1/144"	"234/18862"	0.835445728273394	0.885120879684244	0.885120879684244	"PRKCZ"	1
"GO:0007050"	"GO:0007050"	"cell cycle arrest"	"1/144"	"235/18862"	0.836717781909245	0.885989655614327	0.885989655614327	"TBRG1"	1
"GO:0006417"	"GO:0006417"	"regulation of translation"	"2/144"	"425/18862"	0.83882599669735	0.887693484641357	0.887693484641357	"NEMF/GIGYF2"	2
"GO:1903320"	"GO:1903320"	"regulation of protein modification by small protein conjugation or removal"	"1/144"	"237/18862"	0.839232666857365	0.887693484641357	0.887693484641357	"MARCHF7"	1
"GO:0010975"	"GO:0010975"	"regulation of neuron projection development"	"2/144"	"428/18862"	0.841697736481988	0.889352992544675	0.889352992544675	"FKBP1B/PAQR3"	2
"GO:0038093"	"GO:0038093"	"Fc receptor signaling pathway"	"1/144"	"239/18862"	0.841709082229782	0.889352992544675	0.889352992544675	"ARPC5"	1
"GO:0006323"	"GO:0006323"	"DNA packaging"	"1/144"	"240/18862"	0.842933046798268	0.890166364075757	0.890166364075757	"TTN"	1
"GO:0070663"	"GO:0070663"	"regulation of leukocyte proliferation"	"1/144"	"241/18862"	0.844147612433594	0.890885806406661	0.890885806406661	"MARCHF7"	1
"GO:0044282"	"GO:0044282"	"small molecule catabolic process"	"2/144"	"431/18862"	0.844523381787539	0.890885806406661	0.890885806406661	"AFMID/PHYKPL"	2
"GO:0043543"	"GO:0043543"	"protein acylation"	"1/144"	"242/18862"	0.845352850810135	0.891281112204338	0.891281112204338	"TAF10"	1
"GO:0090257"	"GO:0090257"	"regulation of muscle system process"	"1/144"	"243/18862"	0.846548833059508	0.892062211180987	0.892062211180987	"FKBP1B"	1
"GO:0043122"	"GO:0043122"	"regulation of I-kappaB kinase/NF-kappaB signaling"	"1/144"	"244/18862"	0.847735629774661	0.892634168233517	0.892634168233517	"TRIM14"	1
"GO:0007015"	"GO:0007015"	"actin filament organization"	"2/144"	"435/18862"	0.848220231479789	0.892634168233517	0.892634168233517	"TTN/ARPC5"	2
"GO:0003018"	"GO:0003018"	"vascular process in circulatory system"	"1/144"	"245/18862"	0.848913311013916	0.892634168233517	0.892634168233517	"SLCO1C1"	1
"GO:0045926"	"GO:0045926"	"negative regulation of growth"	"1/144"	"245/18862"	0.848913311013916	0.892634168233517	0.892634168233517	"GDF15"	1
"GO:0033157"	"GO:0033157"	"regulation of intracellular protein transport"	"1/144"	"248/18862"	0.852392354524402	0.895811804218675	0.895811804218675	"HTRA2"	1
"GO:1901991"	"GO:1901991"	"negative regulation of mitotic cell cycle phase transition"	"1/144"	"250/18862"	0.854667400193495	0.897459485286169	0.897459485286169	"ZNF655"	1
"GO:0045165"	"GO:0045165"	"cell fate commitment"	"1/144"	"251/18862"	0.855791830366079	0.897459485286169	0.897459485286169	"JAG1"	1
"GO:0090092"	"GO:0090092"	"regulation of transmembrane receptor protein serine/threonine kinase signaling pathway"	"1/144"	"251/18862"	0.855791830366079	0.897459485286169	0.897459485286169	"GDF15"	1
"GO:1901617"	"GO:1901617"	"organic hydroxy compound biosynthetic process"	"1/144"	"251/18862"	0.855791830366079	0.897459485286169	0.897459485286169	"ISYNA1"	1
"GO:0006979"	"GO:0006979"	"response to oxidative stress"	"2/144"	"444/18862"	0.856249610961804	0.897459485286169	0.897459485286169	"FKBP1B/HTRA2"	2
"GO:0043254"	"GO:0043254"	"regulation of protein-containing complex assembly"	"2/144"	"446/18862"	0.857980851967633	0.898793409864543	0.898793409864544	"PRKCZ/ARPC5"	2
"GO:0031334"	"GO:0031334"	"positive regulation of protein-containing complex assembly"	"1/144"	"254/18862"	0.859113545859962	0.8994992253662	0.8994992253662	"ARPC5"	1
"GO:0002833"	"GO:0002833"	"positive regulation of response to biotic stimulus"	"1/144"	"258/18862"	0.863424586852032	0.903530267074203	0.903530267074203	"HEXIM1"	1
"GO:0007548"	"GO:0007548"	"sex differentiation"	"1/144"	"262/18862"	0.867604600744048	0.906936009311111	0.906936009311111	"MEA1"	1
"GO:0050730"	"GO:0050730"	"regulation of peptidyl-tyrosine phosphorylation"	"1/144"	"262/18862"	0.867604600744048	0.906936009311111	0.906936009311111	"PRKCZ"	1
"GO:0051962"	"GO:0051962"	"positive regulation of nervous system development"	"1/144"	"263/18862"	0.868629597383448	0.907523459952857	0.907523459952857	"SPINT1"	1
"GO:0007409"	"GO:0007409"	"axonogenesis"	"2/144"	"460/18862"	0.869579102242739	0.90803145465944	0.90803145465944	"PIK3CD/VCL"	2
"GO:0002697"	"GO:0002697"	"regulation of immune effector process"	"2/144"	"465/18862"	0.87350757151678	0.911298365368473	0.911298365368473	"TP53BP1/PRKCZ"	2
"GO:1901988"	"GO:1901988"	"negative regulation of cell cycle phase transition"	"1/144"	"268/18862"	0.873637565575184	0.911298365368473	0.911298365368473	"ZNF655"	1
"GO:0033044"	"GO:0033044"	"regulation of chromosome organization"	"1/144"	"273/18862"	0.878455900521918	0.914863743370329	0.914863743370329	"ANAPC11"	1
"GO:0098742"	"GO:0098742"	"cell-cell adhesion via plasma-membrane adhesion molecules"	"1/144"	"273/18862"	0.878455900521918	0.914863743370329	0.914863743370329	"CXADR"	1
"GO:0110053"	"GO:0110053"	"regulation of actin filament organization"	"1/144"	"273/18862"	0.878455900521918	0.914863743370329	0.914863743370329	"ARPC5"	1
"GO:0030522"	"GO:0030522"	"intracellular receptor signaling pathway"	"1/144"	"274/18862"	0.879397443925267	0.915050267829021	0.915050267829021	"NR2C2"	1
"GO:0001667"	"GO:0001667"	"ameboidal-type cell migration"	"2/144"	"473/18862"	0.87956872683157	0.915050267829021	0.915050267829021	"PIK3CD/ITGB7"	2
"GO:0034504"	"GO:0034504"	"protein localization to nucleus"	"1/144"	"275/18862"	0.88033174390777	0.915358205866965	0.915358205866965	"TBRG1"	1
"GO:0007411"	"GO:0007411"	"axon guidance"	"1/144"	"277/18862"	0.882178834542071	0.916283642055212	0.916283642055212	"PIK3CD"	1
"GO:0015980"	"GO:0015980"	"energy derivation by oxidation of organic compounds"	"1/144"	"278/18862"	0.883091734613416	0.916283642055212	0.916283642055212	"ACO2"	1
"GO:0043542"	"GO:0043542"	"endothelial cell migration"	"1/144"	"278/18862"	0.883091734613416	0.916283642055212	0.916283642055212	"PIK3CD"	1
"GO:0097485"	"GO:0097485"	"neuron projection guidance"	"1/144"	"278/18862"	0.883091734613416	0.916283642055212	0.916283642055212	"PIK3CD"	1
"GO:1902105"	"GO:1902105"	"regulation of leukocyte differentiation"	"1/144"	"279/18862"	0.883997610109308	0.916698830736969	0.916698830736969	"PRKCZ"	1
"GO:0002429"	"GO:0002429"	"immune response-activating cell surface receptor signaling pathway"	"2/144"	"481/18862"	0.885362697237287	0.916698830736969	0.916698830736969	"PIK3CD/ARPC5"	2
"GO:0002757"	"GO:0002757"	"immune response-activating signal transduction"	"2/144"	"481/18862"	0.885362697237287	0.916698830736969	0.916698830736969	"PIK3CD/ARPC5"	2
"GO:0008380"	"GO:0008380"	"RNA splicing"	"2/144"	"481/18862"	0.885362697237287	0.916698830736969	0.916698830736969	"SREK1/RBM25"	2
"GO:0007249"	"GO:0007249"	"I-kappaB kinase/NF-kappaB signaling"	"1/144"	"282/18862"	0.886673623886213	0.917571437601361	0.917571437601361	"TRIM14"	1
"GO:0042063"	"GO:0042063"	"gliogenesis"	"1/144"	"283/18862"	0.887551933797967	0.917995667674942	0.917995667674942	"SPINT1"	1
"GO:0060284"	"GO:0060284"	"regulation of cell development"	"2/144"	"485/18862"	0.888162643253191	0.918142816865114	0.918142816865114	"SPINT1/VCL"	2
"GO:0043087"	"GO:0043087"	"regulation of GTPase activity"	"2/144"	"487/18862"	0.88953889959603	0.919080781870437	0.919080781870437	"NPRL3/SBF1"	2
"GO:0060485"	"GO:0060485"	"mesenchyme development"	"1/144"	"287/18862"	0.890998085899497	0.919618877495005	0.919618877495005	"JAG1"	1
"GO:0060828"	"GO:0060828"	"regulation of canonical Wnt signaling pathway"	"1/144"	"287/18862"	0.890998085899497	0.919618877495005	0.919618877495005	"CSNK1D"	1
"GO:0010720"	"GO:0010720"	"positive regulation of cell development"	"1/144"	"290/18862"	0.893513683048325	0.921729904618273	0.921729904618272	"SPINT1"	1
"GO:0034248"	"GO:0034248"	"regulation of cellular amide metabolic process"	"2/144"	"494/18862"	0.894233889103065	0.921987597391903	0.921987597391903	"NEMF/GIGYF2"	2
"GO:0010632"	"GO:0010632"	"regulation of epithelial cell migration"	"1/144"	"293/18862"	0.895971617980007	0.923293570578766	0.923293570578766	"PIK3CD"	1
"GO:1903829"	"GO:1903829"	"positive regulation of cellular protein localization"	"1/144"	"295/18862"	0.897578856175552	0.924463771993737	0.924463771993737	"HTRA2"	1
"GO:0071356"	"GO:0071356"	"cellular response to tumor necrosis factor"	"1/144"	"296/18862"	0.898373203388926	0.924795944665071	0.924795944665071	"SPPL2B"	1
"GO:0034599"	"GO:0034599"	"cellular response to oxidative stress"	"1/144"	"299/18862"	0.900719722291344	0.926724753643587	0.926724753643587	"HTRA2"	1
"GO:0090068"	"GO:0090068"	"positive regulation of cell cycle process"	"1/144"	"303/18862"	0.903764918469117	0.929370010597833	0.929370010597833	"ANAPC11"	1
"GO:0043414"	"GO:0043414"	"macromolecule methylation"	"1/144"	"305/18862"	0.905252548234213	0.930411638457817	0.930411638457817	"SETD6"	1
"GO:0045088"	"GO:0045088"	"regulation of innate immune response"	"1/144"	"315/18862"	0.912354998351729	0.937220019271168	0.937220019271168	"HEXIM1"	1
"GO:0007517"	"GO:0007517"	"muscle organ development"	"1/144"	"317/18862"	0.913710713370412	0.938121004822424	0.938121004822424	"TTN"	1
"GO:0051056"	"GO:0051056"	"regulation of small GTPase mediated signal transduction"	"1/144"	"319/18862"	0.915045601236193	0.938999674566983	0.938999674566983	"DENND4C"	1
"GO:0034612"	"GO:0034612"	"response to tumor necrosis factor"	"1/144"	"320/18862"	0.91570533447364	0.939184958434503	0.939184958434503	"SPPL2B"	1
"GO:0050851"	"GO:0050851"	"antigen receptor-mediated signaling pathway"	"1/144"	"323/18862"	0.917654161709008	0.940691504680782	0.940691504680782	"PIK3CD"	1
"GO:0003002"	"GO:0003002"	"regionalization"	"1/144"	"326/18862"	0.919558239258996	0.941658385030111	0.941658385030111	"KDM2B"	1
"GO:0032496"	"GO:0032496"	"response to lipopolysaccharide"	"1/144"	"326/18862"	0.919558239258996	0.941658385030111	0.941658385030111	"PTGIR"	1
"GO:0008202"	"GO:0008202"	"steroid metabolic process"	"1/144"	"329/18862"	0.921418587660716	0.943070721574415	0.943070721574415	"SDR42E1"	1
"GO:0060070"	"GO:0060070"	"canonical Wnt signaling pathway"	"1/144"	"333/18862"	0.923832749754557	0.945048115615309	0.945048115615309	"CSNK1D"	1
"GO:0006913"	"GO:0006913"	"nucleocytoplasmic transport"	"1/144"	"340/18862"	0.927881615235202	0.948200190751302	0.948200190751302	"NEMF"	1
"GO:0016042"	"GO:0016042"	"lipid catabolic process"	"1/144"	"340/18862"	0.927881615235202	0.948200190751302	0.948200190751302	"SMPDL3B"	1
"GO:0007596"	"GO:0007596"	"blood coagulation"	"1/144"	"342/18862"	0.92899866049061	0.948656971313028	0.948656971313028	"VCL"	1
"GO:0051169"	"GO:0051169"	"nuclear transport"	"1/144"	"343/18862"	0.929550722741655	0.948656971313028	0.948656971313028	"NEMF"	1
"GO:0042742"	"GO:0042742"	"defense response to bacterium"	"1/144"	"344/18862"	0.930098522078833	0.948656971313028	0.948656971313028	"STAB1"	1
"GO:0002237"	"GO:0002237"	"response to molecule of bacterial origin"	"1/144"	"346/18862"	0.93118146251843	0.948656971313028	0.948656971313028	"PTGIR"	1
"GO:0007599"	"GO:0007599"	"hemostasis"	"1/144"	"346/18862"	0.93118146251843	0.948656971313028	0.948656971313028	"VCL"	1
"GO:0050817"	"GO:0050817"	"coagulation"	"1/144"	"347/18862"	0.931716668253867	0.948656971313028	0.948656971313028	"VCL"	1
"GO:0062197"	"GO:0062197"	"cellular response to chemical stress"	"1/144"	"347/18862"	0.931716668253867	0.948656971313028	0.948656971313028	"HTRA2"	1
"GO:0050767"	"GO:0050767"	"regulation of neurogenesis"	"1/144"	"348/18862"	0.932247740345222	0.948704865564193	0.948704865564193	"SPINT1"	1
"GO:0032386"	"GO:0032386"	"regulation of intracellular transport"	"1/144"	"350/18862"	0.933297610172293	0.949280392287335	0.949280392287335	"HTRA2"	1
